3.180499999999904617e+02,1.169864003002312103e+02,2.315384964009070245e+03
3.180999999999904730e+02,1.180361316104060023e+02,2.288192389615679076e+03
3.181499999999904844e+02,1.208691559125658017e+02,2.255712874458900842e+03
3.181999999999904958e+02,1.233516321290026809e+02,2.228133834221030611e+03
3.182499999999905071e+02,1.237149367117184653e+02,2.212031102390372780e+03
3.182999999999905185e+02,1.218320357792726014e+02,2.213409309970369122e+03
3.183499999999905299e+02,1.195637395040107123e+02,2.213333938611577651e+03
3.183999999999905413e+02,1.186038174220455943e+02,2.200243458850121897e+03
3.184499999999905526e+02,1.198271597040110521e+02,2.179245734615248239e+03
3.184999999999905640e+02,1.227801848855562383e+02,2.177526927862252705e+03
3.185499999999905754e+02,1.255013151148530710e+02,2.196306559516607194e+03
3.185999999999905867e+02,1.268656551891721591e+02,2.208445878988839468e+03
3.186499999999905981e+02,1.256410779855489039e+02,2.201174197864518192e+03
3.186999999999906095e+02,1.228786663401075572e+02,2.184536889356806114e+03
3.187499999999906208e+02,1.205082764558209902e+02,2.173689987906449915e+03
3.187999999999906322e+02,1.192665929427199387e+02,2.160897888230246735e+03
3.188499999999906436e+02,1.192310458480194910e+02,2.143522966057857047e+03
3.188999999999906549e+02,1.186247984560404802e+02,2.128652802673430870e+03
3.189499999999906663e+02,1.182025130189520894e+02,2.129974532265873222e+03
3.189999999999906777e+02,1.186216566631337059e+02,2.148565961996861006e+03
3.190499999999906890e+02,1.193230016227543473e+02,2.157210208014459113e+03
3.190999999999907004e+02,1.194894576835215503e+02,2.143314973401681982e+03
3.191499999999907118e+02,1.183868752054010827e+02,2.120833179049283444e+03
3.191999999999907232e+02,1.172991175184524337e+02,2.108951073049337083e+03
3.192499999999907345e+02,1.167309573333116361e+02,2.104243119347672746e+03
3.192999999999907459e+02,1.166170623672814628e+02,2.079182378964615964e+03
3.193499999999907573e+02,1.169340714743760969e+02,2.055029401330987184e+03
3.193999999999907686e+02,1.179746702538970737e+02,2.051156144683031471e+03
